Added 0 blocks for potential tranformations
Added 0 blocks for potential tranformations
Added 0 blocks for potential tranformations
Added 0 blocks for potential tranformations
Added 0 blocks for potential tranformations
Added 0 blocks for potential tranformations
Trainer initialized on GPU

-----TRAINING-----

TRAIN Epoch 0 | Batchsize: 18 | Steps: 535
TRAIN Epoch 1 | Batch 232 | TOTAL 0.6968 | RECON 0.2485 | BCE 0.4157 | KL 0.0325 | ACC 0.8206 | PRC 0.6778 | RCL 0.4545 | F1 0.5441
TRAIN Epoch 1 | Batch 233 | TOTAL 0.5636 | RECON 0.1893 | BCE 0.3360 | KL 0.0383 | ACC 0.8604 | PRC 0.7777 | RCL 0.4998 | F1 0.6085
TRAIN Epoch 1 | Batch 234 | TOTAL 0.6776 | RECON 0.2363 | BCE 0.4005 | KL 0.0408 | ACC 0.8240 | PRC 0.6842 | RCL 0.5903 | F1 0.6338
TRAIN Epoch 1 | Batch 235 | TOTAL 0.6696 | RECON 0.1961 | BCE 0.4148 | KL 0.0586 | ACC 0.8221 | PRC 0.8650 | RCL 0.5475 | F1 0.6706
TRAIN Epoch 1 | Batch 236 | TOTAL 0.5999 | RECON 0.1986 | BCE 0.3689 | KL 0.0324 | ACC 0.8384 | PRC 0.5394 | RCL 0.1488 | F1 0.2332
TRAIN Epoch 1 | Batch 237 | TOTAL 0.6734 | RECON 0.2297 | BCE 0.3967 | KL 0.0470 | ACC 0.8187 | PRC 0.7268 | RCL 0.5471 | F1 0.6243
TRAIN Epoch 1 | Batch 238 | TOTAL 0.7586 | RECON 0.3136 | BCE 0.3959 | KL 0.0491 | ACC 0.8247 | PRC 0.8121 | RCL 0.5098 | F1 0.6263
TRAIN Epoch 1 | Batch 239 | TOTAL 0.5988 | RECON 0.2085 | BCE 0.3629 | KL 0.0274 | ACC 0.8471 | PRC 0.5571 | RCL 0.4967 | F1 0.5252
TRAIN Epoch 1 | Batch 240 | TOTAL 0.7762 | RECON 0.2264 | BCE 0.4896 | KL 0.0602 | ACC 0.7712 | PRC 0.6417 | RCL 0.7058 | F1 0.6722
TRAIN Epoch 1 | Batch 241 | TOTAL 0.7189 | RECON 0.2188 | BCE 0.4137 | KL 0.0864 | ACC 0.8239 | PRC 0.7744 | RCL 0.7609 | F1 0.7676
TRAIN Epoch 1 | Batch 242 | TOTAL 0.6269 | RECON 0.2135 | BCE 0.3809 | KL 0.0325 | ACC 0.8363 | PRC 0.6952 | RCL 0.5229 | F1 0.5969
TRAIN Epoch 1 | Batch 243 | TOTAL 0.5808 | RECON 0.1899 | BCE 0.3561 | KL 0.0349 | ACC 0.8390 | PRC 0.7478 | RCL 0.3257 | F1 0.4537
TRAIN Epoch 1 | Batch 244 | TOTAL 0.4967 | RECON 0.1793 | BCE 0.2827 | KL 0.0347 | ACC 0.8946 | PRC 0.8559 | RCL 0.0868 | F1 0.1577
TRAIN Epoch 1 | Batch 245 | TOTAL 0.6031 | RECON 0.1832 | BCE 0.3806 | KL 0.0393 | ACC 0.8356 | PRC 0.7426 | RCL 0.2756 | F1 0.4020
TRAIN Epoch 1 | Batch 246 | TOTAL 0.7133 | RECON 0.2372 | BCE 0.4308 | KL 0.0454 | ACC 0.7944 | PRC 0.7620 | RCL 0.3737 | F1 0.5015
TRAIN Epoch 1 | Batch 247 | TOTAL 0.5555 | RECON 0.1802 | BCE 0.3100 | KL 0.0653 | ACC 0.8803 | PRC 0.8159 | RCL 0.7454 | F1 0.7791
TRAIN Epoch 1 | Batch 248 | TOTAL 0.5531 | RECON 0.1927 | BCE 0.3111 | KL 0.0493 | ACC 0.8682 | PRC 0.7831 | RCL 0.5795 | F1 0.6661
TRAIN Epoch 1 | Batch 249 | TOTAL 0.6829 | RECON 0.2751 | BCE 0.3626 | KL 0.0453 | ACC 0.8508 | PRC 0.7191 | RCL 0.6915 | F1 0.7050
TRAIN Epoch 1 | Batch 250 | TOTAL 0.6235 | RECON 0.1952 | BCE 0.3768 | KL 0.0515 | ACC 0.8333 | PRC 0.7127 | RCL 0.6524 | F1 0.6812
TRAIN Epoch 1 | Batch 251 | TOTAL 0.5867 | RECON 0.2276 | BCE 0.3030 | KL 0.0561 | ACC 0.8778 | PRC 0.8796 | RCL 0.5765 | F1 0.6965
TRAIN Epoch 1 | Batch 252 | TOTAL 0.7447 | RECON 0.2621 | BCE 0.4425 | KL 0.0400 | ACC 0.7979 | PRC 0.7420 | RCL 0.3619 | F1 0.4865
TRAIN Epoch 1 | Batch 253 | TOTAL 0.6870 | RECON 0.2599 | BCE 0.3860 | KL 0.0411 | ACC 0.8150 | PRC 0.8140 | RCL 0.3473 | F1 0.4869
TRAIN Epoch 1 | Batch 254 | TOTAL 0.6553 | RECON 0.2020 | BCE 0.3770 | KL 0.0764 | ACC 0.8305 | PRC 0.8021 | RCL 0.6577 | F1 0.7227
TRAIN Epoch 1 | Batch 255 | TOTAL 0.6543 | RECON 0.2374 | BCE 0.3495 | KL 0.0675 | ACC 0.8538 | PRC 0.8046 | RCL 0.7204 | F1 0.7602
TRAIN Epoch 1 | Batch 256 | TOTAL 0.5724 | RECON 0.1917 | BCE 0.3321 | KL 0.0486 | ACC 0.8604 | PRC 0.7678 | RCL 0.5536 | F1 0.6433
TRAIN Epoch 1 | Batch 257 | TOTAL 0.7047 | RECON 0.2560 | BCE 0.4005 | KL 0.0482 | ACC 0.8149 | PRC 0.7089 | RCL 0.5618 | F1 0.6268
TRAIN Epoch 1 | Batch 258 | TOTAL 0.6823 | RECON 0.2453 | BCE 0.3801 | KL 0.0569 | ACC 0.8284 | PRC 0.8117 | RCL 0.6021 | F1 0.6913
TRAIN Epoch 1 | Batch 259 | TOTAL 0.6514 | RECON 0.1971 | BCE 0.4001 | KL 0.0542 | ACC 0.8149 | PRC 0.8000 | RCL 0.4960 | F1 0.6123
TRAIN Epoch 1 | Batch 260 | TOTAL 0.6505 | RECON 0.2349 | BCE 0.3476 | KL 0.0680 | ACC 0.8467 | PRC 0.8274 | RCL 0.6444 | F1 0.7245
TRAIN Epoch 1 | Batch 261 | TOTAL 0.4769 | RECON 0.1707 | BCE 0.2615 | KL 0.0447 | ACC 0.9062 | PRC 0.8631 | RCL 0.5548 | F1 0.6754
TRAIN Epoch 1 | Batch 262 | TOTAL 0.6103 | RECON 0.2028 | BCE 0.3603 | KL 0.0472 | ACC 0.8380 | PRC 0.7934 | RCL 0.6328 | F1 0.7041
TRAIN Epoch 1 | Batch 263 | TOTAL 0.6354 | RECON 0.1862 | BCE 0.4091 | KL 0.0401 | ACC 0.8203 | PRC 0.6570 | RCL 0.5426 | F1 0.5944
TRAIN Epoch 1 | Batch 264 | TOTAL 0.6421 | RECON 0.2208 | BCE 0.3529 | KL 0.0685 | ACC 0.8414 | PRC 0.8207 | RCL 0.7345 | F1 0.7752
TRAIN Epoch 1 | Batch 265 | TOTAL 0.5768 | RECON 0.2262 | BCE 0.3082 | KL 0.0424 | ACC 0.8799 | PRC 0.8024 | RCL 0.5952 | F1 0.6835
TRAIN Epoch 1 | Batch 266 | TOTAL 0.6290 | RECON 0.2051 | BCE 0.3578 | KL 0.0661 | ACC 0.8334 | PRC 0.7799 | RCL 0.6720 | F1 0.7219
TRAIN Epoch 1 | Batch 267 | TOTAL 0.6394 | RECON 0.2104 | BCE 0.3931 | KL 0.0359 | ACC 0.8184 | PRC 0.7247 | RCL 0.3782 | F1 0.4970
TRAIN Epoch 1 | Batch 268 | TOTAL 0.6059 | RECON 0.2232 | BCE 0.3290 | KL 0.0537 | ACC 0.8574 | PRC 0.7933 | RCL 0.6557 | F1 0.7180
TRAIN Epoch 1 | Batch 269 | TOTAL 0.6015 | RECON 0.2418 | BCE 0.3244 | KL 0.0353 | ACC 0.8541 | PRC 0.8022 | RCL 0.3703 | F1 0.5067
TRAIN Epoch 1 | Batch 270 | TOTAL 0.7278 | RECON 0.2446 | BCE 0.4283 | KL 0.0549 | ACC 0.8014 | PRC 0.6835 | RCL 0.6785 | F1 0.6810
TRAIN Epoch 1 | Batch 271 | TOTAL 0.5550 | RECON 0.1858 | BCE 0.2875 | KL 0.0817 | ACC 0.8814 | PRC 0.8813 | RCL 0.7900 | F1 0.8332
TRAIN Epoch 1 | Batch 272 | TOTAL 0.6657 | RECON 0.2882 | BCE 0.3313 | KL 0.0462 | ACC 0.8549 | PRC 0.8010 | RCL 0.5692 | F1 0.6655
TRAIN Epoch 1 | Batch 273 | TOTAL 0.6062 | RECON 0.1718 | BCE 0.3788 | KL 0.0556 | ACC 0.8321 | PRC 0.8478 | RCL 0.5357 | F1 0.6565
TRAIN Epoch 1 | Batch 274 | TOTAL 0.6120 | RECON 0.2057 | BCE 0.3664 | KL 0.0399 | ACC 0.8387 | PRC 0.6816 | RCL 0.5502 | F1 0.6089
TRAIN Epoch 1 | Batch 275 | TOTAL 0.5414 | RECON 0.1915 | BCE 0.3122 | KL 0.0377 | ACC 0.8647 | PRC 0.6592 | RCL 0.5783 | F1 0.6161
TRAIN Epoch 1 | Batch 276 | TOTAL 0.6910 | RECON 0.2437 | BCE 0.3761 | KL 0.0712 | ACC 0.8392 | PRC 0.7696 | RCL 0.7928 | F1 0.7810
TRAIN Epoch 1 | Batch 277 | TOTAL 0.5528 | RECON 0.1702 | BCE 0.3538 | KL 0.0287 | ACC 0.8578 | PRC 0.7398 | RCL 0.1165 | F1 0.2013
TRAIN Epoch 1 | Batch 278 | TOTAL 0.6996 | RECON 0.2491 | BCE 0.3995 | KL 0.0510 | ACC 0.8147 | PRC 0.7025 | RCL 0.5469 | F1 0.6150
TRAIN Epoch 1 | Batch 279 | TOTAL 0.6982 | RECON 0.2358 | BCE 0.4132 | KL 0.0492 | ACC 0.8156 | PRC 0.7313 | RCL 0.5004 | F1 0.5942
TRAIN Epoch 1 | Batch 280 | TOTAL 0.6026 | RECON 0.2132 | BCE 0.3473 | KL 0.0421 | ACC 0.8640 | PRC 0.7486 | RCL 0.5836 | F1 0.6559
TRAIN Epoch 1 | Batch 281 | TOTAL 0.4847 | RECON 0.1595 | BCE 0.2632 | KL 0.0620 | ACC 0.8888 | PRC 0.8448 | RCL 0.6138 | F1 0.7110
TRAIN Epoch 1 | Batch 282 | TOTAL 0.5630 | RECON 0.2064 | BCE 0.2947 | KL 0.0619 | ACC 0.8781 | PRC 0.8268 | RCL 0.6338 | F1 0.7175
TRAIN Epoch 1 | Batch 283 | TOTAL 0.6773 | RECON 0.2257 | BCE 0.4043 | KL 0.0473 | ACC 0.8213 | PRC 0.7322 | RCL 0.5224 | F1 0.6098
TRAIN Epoch 1 | Batch 284 | TOTAL 0.6511 | RECON 0.2041 | BCE 0.4064 | KL 0.0407 | ACC 0.8225 | PRC 0.6620 | RCL 0.5104 | F1 0.5764
TRAIN Epoch 1 | Batch 285 | TOTAL 0.5317 | RECON 0.1651 | BCE 0.3237 | KL 0.0429 | ACC 0.8659 | PRC 0.6103 | RCL 0.5240 | F1 0.5639
TRAIN Epoch 1 | Batch 286 | TOTAL 0.6442 | RECON 0.1928 | BCE 0.3588 | KL 0.0927 | ACC 0.8485 | PRC 0.8001 | RCL 0.8199 | F1 0.8098
TRAIN Epoch 1 | Batch 287 | TOTAL 0.6084 | RECON 0.1895 | BCE 0.3768 | KL 0.0420 | ACC 0.8374 | PRC 0.6901 | RCL 0.4776 | F1 0.5646
TRAIN Epoch 1 | Batch 288 | TOTAL 0.5640 | RECON 0.1844 | BCE 0.3273 | KL 0.0523 | ACC 0.8637 | PRC 0.8248 | RCL 0.4830 | F1 0.6092
TRAIN Epoch 1 | Batch 289 | TOTAL 0.6159 | RECON 0.2174 | BCE 0.3463 | KL 0.0522 | ACC 0.8437 | PRC 0.9137 | RCL 0.3229 | F1 0.4772
TRAIN Epoch 1 | Batch 290 | TOTAL 0.5426 | RECON 0.1602 | BCE 0.3220 | KL 0.0605 | ACC 0.8540 | PRC 0.7984 | RCL 0.4457 | F1 0.5721
TRAIN Epoch 1 | Batch 291 | TOTAL 0.7525 | RECON 0.2210 | BCE 0.4564 | KL 0.0751 | ACC 0.8018 | PRC 0.8431 | RCL 0.5245 | F1 0.6467
TRAIN Epoch 1 | Batch 292 | TOTAL 0.6724 | RECON 0.2481 | BCE 0.3577 | KL 0.0667 | ACC 0.8486 | PRC 0.8002 | RCL 0.6451 | F1 0.7144
TRAIN Epoch 1 | Batch 293 | TOTAL 0.6205 | RECON 0.2404 | BCE 0.3306 | KL 0.0495 | ACC 0.8589 | PRC 0.6718 | RCL 0.6820 | F1 0.6769
TRAIN Epoch 1 | Batch 294 | TOTAL 0.7779 | RECON 0.3046 | BCE 0.4248 | KL 0.0484 | ACC 0.8148 | PRC 0.5881 | RCL 0.7811 | F1 0.6710
TRAIN Epoch 1 | Batch 295 | TOTAL 0.6372 | RECON 0.2233 | BCE 0.3668 | KL 0.0471 | ACC 0.8397 | PRC 0.6239 | RCL 0.6830 | F1 0.6521
TRAIN Epoch 1 | Batch 296 | TOTAL 0.6215 | RECON 0.2461 | BCE 0.3380 | KL 0.0375 | ACC 0.8624 | PRC 0.6218 | RCL 0.5503 | F1 0.5839
TRAIN Epoch 1 | Batch 297 | TOTAL 0.5995 | RECON 0.1986 | BCE 0.3490 | KL 0.0519 | ACC 0.8537 | PRC 0.7102 | RCL 0.5719 | F1 0.6336
TRAIN Epoch 1 | Batch 298 | TOTAL 0.6636 | RECON 0.3420 | BCE 0.2802 | KL 0.0414 | ACC 0.8769 | PRC 0.8919 | RCL 0.4762 | F1 0.6209
TRAIN Epoch 1 | Batch 299 | TOTAL 0.5695 | RECON 0.2241 | BCE 0.3080 | KL 0.0374 | ACC 0.8676 | PRC 0.7022 | RCL 0.3253 | F1 0.4447
TRAIN Epoch 1 | Batch 300 | TOTAL 0.8630 | RECON 0.3002 | BCE 0.5118 | KL 0.0510 | ACC 0.7555 | PRC 0.7878 | RCL 0.4163 | F1 0.5447
TRAIN Epoch 1 | Batch 301 | TOTAL 0.7019 | RECON 0.2447 | BCE 0.4098 | KL 0.0475 | ACC 0.8008 | PRC 0.7072 | RCL 0.2633 | F1 0.3837
TRAIN Epoch 1 | Batch 302 | TOTAL 0.5668 | RECON 0.1955 | BCE 0.3364 | KL 0.0349 | ACC 0.8619 | PRC 0.7704 | RCL 0.4315 | F1 0.5532
TRAIN Epoch 1 | Batch 303 | TOTAL 0.5022 | RECON 0.1788 | BCE 0.2962 | KL 0.0272 | ACC 0.8816 | PRC 0.6951 | RCL 0.5163 | F1 0.5925
TRAIN Epoch 1 | Batch 304 | TOTAL 0.7911 | RECON 0.3034 | BCE 0.4364 | KL 0.0512 | ACC 0.7973 | PRC 0.6513 | RCL 0.6776 | F1 0.6642
TRAIN Epoch 1 | Batch 305 | TOTAL 0.6673 | RECON 0.2396 | BCE 0.3662 | KL 0.0615 | ACC 0.8360 | PRC 0.7408 | RCL 0.6748 | F1 0.7062
TRAIN Epoch 1 | Batch 306 | TOTAL 0.6218 | RECON 0.2170 | BCE 0.3506 | KL 0.0541 | ACC 0.8491 | PRC 0.8117 | RCL 0.6472 | F1 0.7202
TRAIN Epoch 1 | Batch 307 | TOTAL 0.5627 | RECON 0.2098 | BCE 0.3136 | KL 0.0393 | ACC 0.8695 | PRC 0.7827 | RCL 0.4792 | F1 0.5944
TRAIN Epoch 1 | Batch 308 | TOTAL 0.6620 | RECON 0.1954 | BCE 0.4152 | KL 0.0514 | ACC 0.8136 | PRC 0.7236 | RCL 0.5645 | F1 0.6342
TRAIN Epoch 1 | Batch 309 | TOTAL 0.5409 | RECON 0.1586 | BCE 0.3306 | KL 0.0517 | ACC 0.8589 | PRC 0.8219 | RCL 0.5247 | F1 0.6405
TRAIN Epoch 1 | Batch 310 | TOTAL 0.6538 | RECON 0.2523 | BCE 0.3443 | KL 0.0572 | ACC 0.8477 | PRC 0.7394 | RCL 0.6729 | F1 0.7046
TRAIN Epoch 1 | Batch 311 | TOTAL 0.5940 | RECON 0.1660 | BCE 0.3615 | KL 0.0665 | ACC 0.8611 | PRC 0.7909 | RCL 0.6072 | F1 0.6870
TRAIN Epoch 1 | Batch 312 | TOTAL 0.5922 | RECON 0.1837 | BCE 0.3597 | KL 0.0488 | ACC 0.8377 | PRC 0.6877 | RCL 0.4929 | F1 0.5742
TRAIN Epoch 1 | Batch 313 | TOTAL 0.6510 | RECON 0.2051 | BCE 0.4064 | KL 0.0396 | ACC 0.8191 | PRC 0.6332 | RCL 0.3238 | F1 0.4285
TRAIN Epoch 1 | Batch 314 | TOTAL 0.5893 | RECON 0.1868 | BCE 0.3559 | KL 0.0467 | ACC 0.8455 | PRC 0.7238 | RCL 0.4954 | F1 0.5882
TRAIN Epoch 1 | Batch 315 | TOTAL 0.6294 | RECON 0.2004 | BCE 0.3805 | KL 0.0485 | ACC 0.8325 | PRC 0.7454 | RCL 0.5131 | F1 0.6078
TRAIN Epoch 1 | Batch 316 | TOTAL 0.5920 | RECON 0.1823 | BCE 0.3334 | KL 0.0763 | ACC 0.8505 | PRC 0.7839 | RCL 0.7017 | F1 0.7405
TRAIN Epoch 1 | Batch 317 | TOTAL 0.5082 | RECON 0.1616 | BCE 0.3108 | KL 0.0359 | ACC 0.8755 | PRC 0.7418 | RCL 0.5928 | F1 0.6590
TRAIN Epoch 1 | Batch 318 | TOTAL 0.5592 | RECON 0.1957 | BCE 0.3104 | KL 0.0531 | ACC 0.8631 | PRC 0.7946 | RCL 0.6341 | F1 0.7053
TRAIN Epoch 1 | Batch 319 | TOTAL 0.6211 | RECON 0.2118 | BCE 0.3383 | KL 0.0709 | ACC 0.8552 | PRC 0.7731 | RCL 0.7779 | F1 0.7755
TRAIN Epoch 1 | Batch 320 | TOTAL 0.5524 | RECON 0.1689 | BCE 0.3486 | KL 0.0349 | ACC 0.8545 | PRC 0.6456 | RCL 0.3709 | F1 0.4712
TRAIN Epoch 1 | Batch 321 | TOTAL 0.5861 | RECON 0.2095 | BCE 0.3285 | KL 0.0482 | ACC 0.8606 | PRC 0.8215 | RCL 0.4086 | F1 0.5458
TRAIN Epoch 1 | Batch 322 | TOTAL 0.6952 | RECON 0.2174 | BCE 0.4086 | KL 0.0692 | ACC 0.8230 | PRC 0.8628 | RCL 0.5390 | F1 0.6635
TRAIN Epoch 1 | Batch 323 | TOTAL 0.7759 | RECON 0.2623 | BCE 0.4447 | KL 0.0689 | ACC 0.8080 | PRC 0.7847 | RCL 0.5707 | F1 0.6608
TRAIN Epoch 1 | Batch 324 | TOTAL 0.6693 | RECON 0.2134 | BCE 0.4037 | KL 0.0522 | ACC 0.8177 | PRC 0.7219 | RCL 0.5235 | F1 0.6069
TRAIN Epoch 1 | Batch 325 | TOTAL 0.6392 | RECON 0.2275 | BCE 0.3503 | KL 0.0613 | ACC 0.8364 | PRC 0.6556 | RCL 0.7027 | F1 0.6783
TRAIN Epoch 1 | Batch 326 | TOTAL 0.8040 | RECON 0.2840 | BCE 0.4411 | KL 0.0789 | ACC 0.7950 | PRC 0.7125 | RCL 0.6946 | F1 0.7034
TRAIN Epoch 1 | Batch 327 | TOTAL 0.6139 | RECON 0.1858 | BCE 0.3622 | KL 0.0659 | ACC 0.8415 | PRC 0.6993 | RCL 0.7429 | F1 0.7204
TRAIN Epoch 1 | Batch 328 | TOTAL 0.6235 | RECON 0.2007 | BCE 0.3680 | KL 0.0548 | ACC 0.8388 | PRC 0.7812 | RCL 0.6234 | F1 0.6935
TRAIN Epoch 1 | Batch 329 | TOTAL 0.7051 | RECON 0.2673 | BCE 0.3928 | KL 0.0450 | ACC 0.8288 | PRC 0.7432 | RCL 0.4887 | F1 0.5897
TRAIN Epoch 1 | Batch 330 | TOTAL 0.6826 | RECON 0.2070 | BCE 0.4322 | KL 0.0434 | ACC 0.7926 | PRC 0.7229 | RCL 0.3680 | F1 0.4877
TRAIN Epoch 1 | Batch 331 | TOTAL 0.6640 | RECON 0.2479 | BCE 0.3537 | KL 0.0623 | ACC 0.8292 | PRC 0.8871 | RCL 0.5257 | F1 0.6601
TRAIN Epoch 1 | Batch 332 | TOTAL 0.5584 | RECON 0.2170 | BCE 0.2995 | KL 0.0419 | ACC 0.8724 | PRC 0.7343 | RCL 0.3826 | F1 0.5031
TRAIN Epoch 1 | Batch 333 | TOTAL 0.5929 | RECON 0.1920 | BCE 0.3542 | KL 0.0467 | ACC 0.8516 | PRC 0.7019 | RCL 0.6856 | F1 0.6936
TRAIN Epoch 1 | Batch 334 | TOTAL 0.6597 | RECON 0.2089 | BCE 0.3950 | KL 0.0558 | ACC 0.8229 | PRC 0.7616 | RCL 0.5864 | F1 0.6626
TRAIN Epoch 1 | Batch 335 | TOTAL 0.5594 | RECON 0.1751 | BCE 0.3418 | KL 0.0425 | ACC 0.8561 | PRC 0.6739 | RCL 0.7463 | F1 0.7083
TRAIN Epoch 1 | Batch 336 | TOTAL 0.6214 | RECON 0.1726 | BCE 0.3774 | KL 0.0714 | ACC 0.8286 | PRC 0.7342 | RCL 0.7167 | F1 0.7253
TRAIN Epoch 1 | Batch 337 | TOTAL 0.6650 | RECON 0.2493 | BCE 0.3648 | KL 0.0509 | ACC 0.8243 | PRC 0.6726 | RCL 0.5477 | F1 0.6038
TRAIN Epoch 1 | Batch 338 | TOTAL 0.5638 | RECON 0.1938 | BCE 0.3329 | KL 0.0371 | ACC 0.8600 | PRC 0.7331 | RCL 0.4333 | F1 0.5447
TRAIN Epoch 1 | Batch 339 | TOTAL 0.5575 | RECON 0.1814 | BCE 0.3333 | KL 0.0428 | ACC 0.8651 | PRC 0.7430 | RCL 0.3335 | F1 0.4604
TRAIN Epoch 1 | Batch 340 | TOTAL 0.6180 | RECON 0.2296 | BCE 0.3425 | KL 0.0459 | ACC 0.8490 | PRC 0.7311 | RCL 0.5158 | F1 0.6049
TRAIN Epoch 1 | Batch 341 | TOTAL 0.6065 | RECON 0.1923 | BCE 0.3743 | KL 0.0400 | ACC 0.8375 | PRC 0.6986 | RCL 0.5601 | F1 0.6218
TRAIN Epoch 1 | Batch 342 | TOTAL 0.6048 | RECON 0.2021 | BCE 0.3469 | KL 0.0558 | ACC 0.8507 | PRC 0.8106 | RCL 0.6437 | F1 0.7176
TRAIN Epoch 1 | Batch 343 | TOTAL 0.5638 | RECON 0.1858 | BCE 0.3391 | KL 0.0390 | ACC 0.8636 | PRC 0.7295 | RCL 0.4855 | F1 0.5830
TRAIN Epoch 1 | Batch 344 | TOTAL 0.6087 | RECON 0.1882 | BCE 0.3484 | KL 0.0721 | ACC 0.8493 | PRC 0.8085 | RCL 0.6745 | F1 0.7355
TRAIN Epoch 1 | Batch 345 | TOTAL 0.6942 | RECON 0.2334 | BCE 0.4111 | KL 0.0497 | ACC 0.8103 | PRC 0.6347 | RCL 0.5296 | F1 0.5774
TRAIN Epoch 1 | Batch 346 | TOTAL 0.7013 | RECON 0.2629 | BCE 0.3864 | KL 0.0520 | ACC 0.8289 | PRC 0.7867 | RCL 0.5942 | F1 0.6771
TRAIN Epoch 1 | Batch 347 | TOTAL 0.6277 | RECON 0.2077 | BCE 0.3691 | KL 0.0510 | ACC 0.8348 | PRC 0.7768 | RCL 0.5824 | F1 0.6657
TRAIN Epoch 1 | Batch 348 | TOTAL 0.5751 | RECON 0.1906 | BCE 0.3352 | KL 0.0493 | ACC 0.8612 | PRC 0.7454 | RCL 0.6295 | F1 0.6826
TRAIN Epoch 1 | Batch 349 | TOTAL 0.6100 | RECON 0.2163 | BCE 0.3489 | KL 0.0448 | ACC 0.8505 | PRC 0.7109 | RCL 0.5889 | F1 0.6442
TRAIN Epoch 1 | Batch 350 | TOTAL 0.5873 | RECON 0.2240 | BCE 0.3296 | KL 0.0338 | ACC 0.8517 | PRC 0.7221 | RCL 0.3230 | F1 0.4464
TRAIN Epoch 1 | Batch 351 | TOTAL 0.4861 | RECON 0.1697 | BCE 0.2597 | KL 0.0567 | ACC 0.8965 | PRC 0.8517 | RCL 0.7024 | F1 0.7699
TRAIN Epoch 1 | Batch 352 | TOTAL 0.5644 | RECON 0.1799 | BCE 0.3363 | KL 0.0483 | ACC 0.8551 | PRC 0.7802 | RCL 0.5430 | F1 0.6403
TRAIN Epoch 1 | Batch 353 | TOTAL 0.7124 | RECON 0.2757 | BCE 0.3558 | KL 0.0809 | ACC 0.8428 | PRC 0.8630 | RCL 0.7208 | F1 0.7855
TRAIN Epoch 1 | Batch 354 | TOTAL 0.5141 | RECON 0.1675 | BCE 0.3035 | KL 0.0431 | ACC 0.8707 | PRC 0.6606 | RCL 0.3940 | F1 0.4936
TRAIN Epoch 1 | Batch 355 | TOTAL 0.5868 | RECON 0.2089 | BCE 0.3269 | KL 0.0509 | ACC 0.8535 | PRC 0.7065 | RCL 0.7063 | F1 0.7064
TRAIN Epoch 1 | Batch 356 | TOTAL 0.6904 | RECON 0.2701 | BCE 0.3705 | KL 0.0498 | ACC 0.8418 | PRC 0.7232 | RCL 0.7388 | F1 0.7309
TRAIN Epoch 1 | Batch 357 | TOTAL 0.6991 | RECON 0.2445 | BCE 0.4030 | KL 0.0516 | ACC 0.8407 | PRC 0.7689 | RCL 0.5778 | F1 0.6598
TRAIN Epoch 1 | Batch 358 | TOTAL 0.6207 | RECON 0.2311 | BCE 0.3301 | KL 0.0596 | ACC 0.8613 | PRC 0.7951 | RCL 0.6250 | F1 0.6999
TRAIN Epoch 1 | Batch 359 | TOTAL 0.6074 | RECON 0.1760 | BCE 0.3721 | KL 0.0593 | ACC 0.8308 | PRC 0.8324 | RCL 0.5715 | F1 0.6777
TRAIN Epoch 1 | Batch 360 | TOTAL 0.6405 | RECON 0.2001 | BCE 0.3996 | KL 0.0409 | ACC 0.8379 | PRC 0.6856 | RCL 0.2256 | F1 0.3395
TRAIN Epoch 1 | Batch 361 | TOTAL 0.7289 | RECON 0.2996 | BCE 0.3746 | KL 0.0547 | ACC 0.8237 | PRC 0.7709 | RCL 0.5461 | F1 0.6393
TRAIN Epoch 1 | Batch 362 | TOTAL 0.5607 | RECON 0.2554 | BCE 0.2683 | KL 0.0370 | ACC 0.8856 | PRC 0.7167 | RCL 0.6123 | F1 0.6604
TRAIN Epoch 1 | Batch 363 | TOTAL 0.6343 | RECON 0.2509 | BCE 0.3333 | KL 0.0502 | ACC 0.8639 | PRC 0.7546 | RCL 0.6431 | F1 0.6944
TRAIN Epoch 1 | Batch 364 | TOTAL 0.6290 | RECON 0.2107 | BCE 0.3777 | KL 0.0406 | ACC 0.8343 | PRC 0.6781 | RCL 0.5276 | F1 0.5935
TRAIN Epoch 1 | Batch 365 | TOTAL 0.5804 | RECON 0.2245 | BCE 0.2970 | KL 0.0589 | ACC 0.8773 | PRC 0.8420 | RCL 0.7015 | F1 0.7653
TRAIN Epoch 1 | Batch 366 | TOTAL 0.6715 | RECON 0.2456 | BCE 0.3663 | KL 0.0597 | ACC 0.8286 | PRC 0.8623 | RCL 0.6038 | F1 0.7102
TRAIN Epoch 1 | Batch 367 | TOTAL 0.5494 | RECON 0.1842 | BCE 0.3217 | KL 0.0434 | ACC 0.8615 | PRC 0.7985 | RCL 0.5576 | F1 0.6567
TRAIN Epoch 1 | Batch 368 | TOTAL 0.6471 | RECON 0.2275 | BCE 0.3674 | KL 0.0522 | ACC 0.8359 | PRC 0.7029 | RCL 0.5708 | F1 0.6300
TRAIN Epoch 1 | Batch 369 | TOTAL 0.5957 | RECON 0.2068 | BCE 0.3364 | KL 0.0525 | ACC 0.8493 | PRC 0.7697 | RCL 0.5960 | F1 0.6718
TRAIN Epoch 1 | Batch 370 | TOTAL 0.6224 | RECON 0.1908 | BCE 0.3708 | KL 0.0608 | ACC 0.8283 | PRC 0.7196 | RCL 0.6522 | F1 0.6843
